78;1801;1227
80;1803;1281
80;1807;1234
80;1810;1240
80;1809;1227
80;1809;1227
80;1810;1215
80;1810;1213
80;1808;1198
80;1808;1198
81;1809;1192
76;1702;1184
76;1703;1168
81;1795;1157
81;1795;1157
76;1703;1161
80;1808;1176
84;1789;1148
84;1789;1148
84;1791;1138
84;1791;1138
84;1791;1138
84;1792;1140
84;1792;1140
80;1751;1129
79;1775;1120
81;1732;1130
79;1774;1112
81;1732;1126
81;1732;1126
79;1775;1121
82;1814;1116
82;1814;1116
82;1814;1116
80;1714;1116
82;1814;1106
83;1770;1135
83;1770;1135
80;1713;1114
82;1762;1107
80;1712;1111
83;1771;1104
80;1711;1103
81;1767;1097
80;1711;1103
80;1712;1101
80;1712;1108
80;1712;1098
80;1712;1098
80;1712;1105
80;1712;1091
80;1712;1091
80;1713;1089
80;1712;1091
80;1712;1091
80;1712;1088
81;1765;1094
81;1765;1091
81;1765;1091
81;1765;1091
81;1765;1091
81;1765;1091
81;1765;1092
81;1765;1088
80;1762;1092
80;1762;1091
81;1764;1088
80;1764;1089
81;1765;1089
80;1764;1090
81;1765;1090
81;1765;1090
81;1765;1090
80;1764;1087
80;1764;1088
80;1763;1089
80;1763;1088
80;1763;1088
80;1763;1088
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
80;1763;1084
