80;1784;1228
79;1749;1244
78;1761;1246
79;1748;1209
79;1771;1219
82;1841;1195
77;1776;1205
78;1751;1193
78;1767;1211
78;1767;1211
78;1767;1211
78;1767;1197
80;1778;1186
78;1767;1196
80;1781;1180
76;1710;1162
76;1710;1162
76;1708;1160
79;1776;1164
79;1776;1164
79;1776;1164
79;1776;1164
78;1769;1158
78;1769;1158
78;1768;1165
78;1768;1159
78;1749;1148
78;1750;1154
78;1749;1144
78;1750;1139
79;1758;1140
78;1750;1140
78;1750;1140
78;1750;1134
78;1750;1134
78;1750;1130
78;1749;1136
78;1749;1137
78;1749;1136
78;1749;1131
78;1749;1131
78;1749;1127
78;1749;1127
78;1749;1126
78;1748;1115
78;1748;1123
78;1748;1123
78;1749;1118
78;1749;1118
78;1749;1118
78;1749;1118
78;1749;1110
78;1749;1110
78;1749;1123
78;1749;1119
78;1749;1119
78;1749;1113
78;1749;1108
78;1749;1117
78;1749;1111
78;1749;1116
78;1749;1111
78;1749;1105
78;1749;1111
78;1749;1116
78;1749;1111
78;1749;1105
78;1749;1107
78;1749;1107
78;1749;1107
78;1749;1107
78;1749;1102
78;1749;1102
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
78;1749;1104
