85;1856;1291
85;1856;1278
77;1748;1224
77;1748;1224
79;1767;1204
82;1846;1201
81;1770;1189
81;1770;1189
81;1821;1217
81;1771;1206
81;1771;1197
80;1776;1193
82;1777;1178
82;1773;1171
82;1773;1171
79;1766;1152
81;1769;1179
79;1767;1123
79;1767;1121
79;1767;1121
81;1767;1126
80;1768;1129
80;1768;1129
80;1768;1129
81;1766;1084
81;1766;1089
81;1766;1089
80;1767;1114
80;1763;1096
80;1763;1096
79;1767;1100
80;1766;1085
80;1766;1085
80;1765;1079
80;1765;1083
80;1765;1083
80;1765;1083
79;1764;1088
80;1765;1088
79;1765;1070
79;1765;1083
79;1765;1083
79;1765;1083
79;1765;1083
79;1765;1072
80;1766;1071
79;1766;1067
79;1765;1073
79;1765;1064
79;1765;1074
79;1765;1067
79;1766;1064
79;1766;1064
79;1765;1062
79;1765;1062
79;1765;1061
79;1765;1060
79;1765;1060
79;1765;1059
79;1765;1059
79;1765;1057
79;1765;1059
79;1765;1059
79;1765;1059
79;1765;1055
79;1765;1055
79;1765;1055
79;1765;1051
79;1765;1051
79;1765;1051
79;1765;1051
79;1765;1051
79;1765;1050
79;1765;1049
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
79;1765;1050
