83;1851;1210
83;1851;1210
83;1837;1229
82;1816;1258
82;1816;1258
83;1839;1209
83;1839;1209
80;1744;1196
81;1737;1202
80;1744;1177
81;1847;1208
80;1740;1203
83;1810;1207
78;1731;1199
81;1769;1193
81;1769;1193
83;1835;1174
83;1835;1174
79;1707;1191
79;1707;1191
81;1734;1162
81;1731;1166
81;1737;1161
81;1734;1161
81;1734;1161
76;1688;1173
78;1698;1160
78;1703;1149
76;1689;1166
78;1697;1157
77;1694;1161
77;1690;1163
77;1711;1147
76;1689;1155
78;1707;1155
78;1707;1155
79;1723;1129
79;1723;1133
79;1723;1125
79;1728;1129
79;1723;1122
79;1728;1134
79;1727;1127
79;1727;1127
79;1719;1123
77;1693;1132
79;1732;1122
79;1728;1123
79;1727;1120
79;1728;1120
79;1728;1119
79;1731;1115
76;1673;1114
79;1727;1115
79;1730;1111
79;1727;1113
78;1716;1107
78;1716;1102
79;1727;1109
79;1727;1109
77;1703;1108
79;1731;1101
78;1716;1100
78;1716;1099
78;1716;1097
78;1714;1100
78;1715;1099
78;1714;1096
78;1716;1091
78;1716;1091
78;1714;1096
78;1714;1096
78;1714;1096
78;1714;1089
78;1714;1089
78;1714;1089
78;1714;1093
78;1714;1088
78;1714;1092
78;1714;1090
78;1714;1087
78;1714;1085
78;1714;1087
78;1714;1087
78;1714;1083
78;1714;1083
78;1714;1086
78;1714;1082
78;1714;1078
78;1714;1081
78;1714;1083
78;1714;1083
78;1714;1078
78;1714;1078
78;1714;1077
78;1714;1077
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1080
78;1714;1078
78;1714;1079
78;1714;1079
78;1714;1079
78;1714;1079
78;1714;1079
78;1714;1079
78;1714;1079
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
78;1714;1078
