81;1833;1237
81;1833;1237
85;1850;1253
80;1772;1205
80;1772;1205
79;1772;1206
82;1814;1209
81;1835;1212
84;1789;1185
75;1708;1193
81;1835;1201
80;1835;1209
80;1832;1155
80;1832;1155
80;1832;1155
80;1832;1155
80;1832;1155
75;1703;1165
74;1698;1161
80;1832;1152
81;1833;1137
75;1704;1148
80;1834;1135
80;1834;1126
75;1704;1132
75;1705;1126
75;1705;1126
72;1672;1110
72;1672;1110
72;1672;1110
74;1701;1140
75;1701;1136
75;1700;1113
75;1700;1113
75;1700;1129
75;1700;1130
75;1700;1103
75;1700;1103
74;1693;1121
74;1697;1128
72;1669;1105
72;1669;1093
72;1669;1093
72;1668;1098
75;1700;1103
75;1701;1103
72;1669;1091
72;1671;1091
73;1680;1094
71;1669;1087
72;1671;1085
71;1669;1083
72;1670;1080
71;1668;1074
71;1668;1079
72;1670;1073
72;1670;1075
71;1668;1078
71;1668;1078
71;1668;1083
71;1668;1085
71;1668;1073
71;1668;1073
71;1668;1071
71;1668;1072
71;1668;1072
71;1668;1072
71;1668;1072
71;1667;1076
71;1667;1076
71;1667;1075
71;1667;1076
71;1667;1076
71;1667;1075
71;1667;1075
71;1667;1075
71;1667;1078
71;1667;1078
71;1667;1073
71;1667;1073
71;1667;1076
71;1667;1076
71;1667;1076
71;1667;1071
71;1667;1071
71;1667;1071
71;1667;1072
71;1667;1072
71;1667;1072
73;1678;1074
71;1667;1068
71;1667;1068
71;1667;1068
73;1678;1070
73;1678;1070
73;1675;1075
73;1675;1074
73;1675;1074
71;1667;1067
73;1675;1070
73;1675;1070
73;1675;1070
73;1675;1070
73;1675;1073
73;1675;1073
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
73;1675;1069
