82;1814;1239
82;1814;1227
82;1785;1235
82;1783;1234
82;1783;1234
78;1751;1243
82;1784;1211
82;1784;1232
78;1750;1252
77;1738;1212
82;1772;1213
79;1776;1199
77;1783;1176
77;1783;1176
77;1783;1176
78;1749;1189
77;1782;1197
78;1749;1189
77;1782;1187
82;1787;1168
82;1787;1168
78;1763;1162
77;1734;1176
77;1735;1174
77;1735;1174
75;1733;1146
75;1733;1146
74;1732;1134
74;1732;1134
81;1777;1150
75;1733;1139
77;1741;1142
75;1734;1135
75;1734;1135
75;1734;1135
79;1793;1127
77;1781;1118
77;1741;1127
77;1742;1120
77;1741;1105
77;1741;1109
77;1741;1109
77;1741;1109
77;1741;1109
77;1741;1109
77;1741;1109
77;1741;1109
77;1741;1103
77;1741;1103
77;1731;1096
77;1741;1100
77;1728;1097
77;1729;1097
77;1729;1097
77;1731;1097
76;1727;1093
76;1727;1093
76;1727;1093
77;1730;1089
76;1727;1085
76;1727;1085
76;1727;1085
76;1727;1085
76;1727;1085
76;1727;1084
76;1727;1084
76;1727;1084
76;1727;1084
76;1726;1084
77;1728;1083
76;1726;1084
76;1726;1083
76;1726;1083
76;1726;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
77;1727;1083
